.threshold,specificity,sensitivity,model
0.176822781562805,0.274636510500808,0.946949602122016,Gradient Boosted Trees
0.17707584798336,0.277867528271405,0.946949602122016,Gradient Boosted Trees
0.177293092012405,0.277867528271405,0.944297082228117,Gradient Boosted Trees
0.177511230111122,0.277867528271405,0.941644562334218,Gradient Boosted Trees
0.177609503269196,0.279483037156704,0.941644562334218,Gradient Boosted Trees
0.178022921085358,0.281098546042003,0.941644562334218,Gradient Boosted Trees
0.178435549139977,0.282714054927302,0.941644562334218,Gradient Boosted Trees
0.178467199206352,0.284329563812601,0.941644562334218,Gradient Boosted Trees
0.180229708552361,0.2859450726979,0.941644562334218,Gradient Boosted Trees
0.181341275572777,0.287560581583199,0.941644562334218,Gradient Boosted Trees
0.183546975255013,0.287560581583199,0.938992042440318,Gradient Boosted Trees
0.184241279959679,0.289176090468498,0.938992042440318,Gradient Boosted Trees
0.184562921524048,0.290791599353796,0.938992042440318,Gradient Boosted Trees
0.184572473168373,0.290791599353796,0.936339522546419,Gradient Boosted Trees
0.185424193739891,0.292407108239095,0.936339522546419,Gradient Boosted Trees
0.185911282896996,0.292407108239095,0.93368700265252,Gradient Boosted Trees
0.18628703057766,0.294022617124394,0.93368700265252,Gradient Boosted Trees
0.187758401036263,0.295638126009693,0.93368700265252,Gradient Boosted Trees
0.190079644322395,0.297253634894992,0.93368700265252,Gradient Boosted Trees
0.191612869501114,0.298869143780291,0.93368700265252,Gradient Boosted Trees
0.191614672541618,0.30048465266559,0.93368700265252,Gradient Boosted Trees
0.191711351275444,0.302100161550889,0.93368700265252,Gradient Boosted Trees
0.192282497882843,0.303715670436187,0.93368700265252,Gradient Boosted Trees
0.194684788584709,0.308562197092084,0.931034482758621,Gradient Boosted Trees
0.195808112621307,0.310177705977383,0.931034482758621,Gradient Boosted Trees
0.195814162492752,0.310177705977383,0.928381962864722,Gradient Boosted Trees
0.195816278457642,0.311793214862682,0.928381962864722,Gradient Boosted Trees
0.195965841412544,0.313408723747981,0.928381962864722,Gradient Boosted Trees
0.196168348193169,0.316639741518578,0.928381962864722,Gradient Boosted Trees
0.196836620569229,0.318255250403877,0.928381962864722,Gradient Boosted Trees
0.197286695241928,0.319870759289176,0.928381962864722,Gradient Boosted Trees
0.197543308138847,0.319870759289176,0.925729442970822,Gradient Boosted Trees
0.197737887501717,0.323101777059774,0.925729442970822,Gradient Boosted Trees
0.197850942611694,0.326332794830372,0.925729442970822,Gradient Boosted Trees
0.198310181498528,0.329563812600969,0.925729442970822,Gradient Boosted Trees
0.19849219918251,0.329563812600969,0.923076923076923,Gradient Boosted Trees
0.1985764503479,0.329563812600969,0.917771883289125,Gradient Boosted Trees
0.199366673827171,0.331179321486268,0.917771883289125,Gradient Boosted Trees
0.199385225772858,0.332794830371567,0.917771883289125,Gradient Boosted Trees
0.199410647153854,0.332794830371567,0.915119363395226,Gradient Boosted Trees
0.199817478656769,0.334410339256866,0.915119363395226,Gradient Boosted Trees
0.200062051415443,0.337641357027464,0.915119363395226,Gradient Boosted Trees
0.201783448457718,0.339256865912763,0.915119363395226,Gradient Boosted Trees
0.202042207121849,0.340872374798061,0.915119363395226,Gradient Boosted Trees
0.202222138643265,0.344103392568659,0.915119363395226,Gradient Boosted Trees
0.202309280633926,0.347334410339257,0.912466843501326,Gradient Boosted Trees
0.202313467860222,0.348949919224556,0.912466843501326,Gradient Boosted Trees
0.202718511223793,0.350565428109855,0.912466843501326,Gradient Boosted Trees
0.202909559011459,0.352180936995154,0.912466843501326,Gradient Boosted Trees
0.203028336167336,0.353796445880452,0.912466843501326,Gradient Boosted Trees
0.203234702348709,0.353796445880452,0.909814323607427,Gradient Boosted Trees
0.203754842281342,0.353796445880452,0.907161803713528,Gradient Boosted Trees
0.204040631651878,0.353796445880452,0.904509283819629,Gradient Boosted Trees
0.205015152692795,0.355411954765751,0.904509283819629,Gradient Boosted Trees
0.208483457565308,0.35702746365105,0.904509283819629,Gradient Boosted Trees
0.208927914500237,0.358642972536349,0.904509283819629,Gradient Boosted Trees
0.209385752677917,0.360258481421648,0.904509283819629,Gradient Boosted Trees
0.20941224694252,0.361873990306947,0.904509283819629,Gradient Boosted Trees
0.209505647420883,0.363489499192246,0.904509283819629,Gradient Boosted Trees
0.21013630926609,0.363489499192246,0.90185676392573,Gradient Boosted Trees
0.210684135556221,0.365105008077544,0.90185676392573,Gradient Boosted Trees
0.210866659879684,0.366720516962843,0.90185676392573,Gradient Boosted Trees
0.211056679487228,0.366720516962843,0.89920424403183,Gradient Boosted Trees
0.2110825330019,0.368336025848142,0.89920424403183,Gradient Boosted Trees
0.211102113127708,0.374798061389338,0.896551724137931,Gradient Boosted Trees
0.211502909660339,0.374798061389338,0.893899204244032,Gradient Boosted Trees
0.211733266711235,0.376413570274637,0.893899204244032,Gradient Boosted Trees
0.211804613471031,0.378029079159935,0.893899204244032,Gradient Boosted Trees
0.211899027228355,0.379644588045234,0.893899204244032,Gradient Boosted Trees
0.211996451020241,0.381260096930533,0.893899204244032,Gradient Boosted Trees
0.21260841190815,0.382875605815832,0.893899204244032,Gradient Boosted Trees
0.213059559464455,0.38610662358643,0.893899204244032,Gradient Boosted Trees
0.213732168078423,0.387722132471729,0.893899204244032,Gradient Boosted Trees
0.214228257536888,0.392568659127625,0.893899204244032,Gradient Boosted Trees
0.214321479201317,0.394184168012924,0.893899204244032,Gradient Boosted Trees
0.215291813015938,0.395799676898223,0.893899204244032,Gradient Boosted Trees
0.215782225131989,0.397415185783522,0.893899204244032,Gradient Boosted Trees
0.216393113136292,0.397415185783522,0.888594164456233,Gradient Boosted Trees
0.217046558856964,0.399030694668821,0.888594164456233,Gradient Boosted Trees
0.217229723930359,0.40064620355412,0.888594164456233,Gradient Boosted Trees
0.217508256435394,0.402261712439418,0.888594164456233,Gradient Boosted Trees
0.218004152178764,0.403877221324717,0.888594164456233,Gradient Boosted Trees
0.2182946652174,0.405492730210016,0.888594164456233,Gradient Boosted Trees
0.219134747982025,0.405492730210016,0.885941644562334,Gradient Boosted Trees
0.219302862882614,0.410339256865913,0.885941644562334,Gradient Boosted Trees
0.219559594988823,0.411954765751212,0.885941644562334,Gradient Boosted Trees
0.220142647624016,0.413570274636511,0.885941644562334,Gradient Boosted Trees
0.221948325634003,0.418416801292407,0.885941644562334,Gradient Boosted Trees
0.223376527428627,0.420032310177706,0.885941644562334,Gradient Boosted Trees
0.223449051380157,0.421647819063005,0.885941644562334,Gradient Boosted Trees
0.223508253693581,0.4281098546042,0.885941644562334,Gradient Boosted Trees
0.224301621317863,0.429725363489499,0.885941644562334,Gradient Boosted Trees
0.225785553455353,0.431340872374798,0.885941644562334,Gradient Boosted Trees
0.226116567850113,0.434571890145396,0.885941644562334,Gradient Boosted Trees
0.226441994309425,0.44264943457189,0.885941644562334,Gradient Boosted Trees
0.226944953203201,0.44264943457189,0.883289124668435,Gradient Boosted Trees
0.227042093873024,0.447495961227787,0.883289124668435,Gradient Boosted Trees
0.227958992123604,0.45718901453958,0.883289124668435,Gradient Boosted Trees
0.229364439845085,0.458804523424879,0.883289124668435,Gradient Boosted Trees
0.229706957936287,0.460420032310178,0.883289124668435,Gradient Boosted Trees
0.231169864535332,0.462035541195477,0.883289124668435,Gradient Boosted Trees
0.232450380921364,0.463651050080776,0.883289124668435,Gradient Boosted Trees
0.232663810253143,0.465266558966074,0.883289124668435,Gradient Boosted Trees
0.236112475395203,0.466882067851373,0.883289124668435,Gradient Boosted Trees
0.238268539309502,0.468497576736672,0.883289124668435,Gradient Boosted Trees
0.23954638838768,0.468497576736672,0.877984084880637,Gradient Boosted Trees
0.239557385444641,0.47172859450727,0.875331564986737,Gradient Boosted Trees
0.239600628614426,0.474959612277868,0.875331564986737,Gradient Boosted Trees
0.240284308791161,0.474959612277868,0.872679045092838,Gradient Boosted Trees
0.24080528318882,0.476575121163166,0.872679045092838,Gradient Boosted Trees
0.241406843066216,0.478190630048465,0.872679045092838,Gradient Boosted Trees
0.241593509912491,0.479806138933764,0.872679045092838,Gradient Boosted Trees
0.242012098431587,0.481421647819063,0.870026525198939,Gradient Boosted Trees
0.243152171373367,0.483037156704362,0.870026525198939,Gradient Boosted Trees
0.244005993008614,0.483037156704362,0.86737400530504,Gradient Boosted Trees
0.244265526533127,0.484652665589661,0.86737400530504,Gradient Boosted Trees
0.244319260120392,0.484652665589661,0.864721485411141,Gradient Boosted Trees
0.244355276226997,0.48626817447496,0.864721485411141,Gradient Boosted Trees
0.244673863053322,0.48626817447496,0.862068965517241,Gradient Boosted Trees
0.245400130748749,0.487883683360258,0.862068965517241,Gradient Boosted Trees
0.246447920799255,0.489499192245557,0.862068965517241,Gradient Boosted Trees
0.24702487885952,0.491114701130856,0.862068965517241,Gradient Boosted Trees
0.247646525502205,0.492730210016155,0.862068965517241,Gradient Boosted Trees
0.248909771442413,0.492730210016155,0.859416445623342,Gradient Boosted Trees
0.249025374650955,0.497576736672052,0.856763925729443,Gradient Boosted Trees
0.25118824839592,0.499192245557351,0.856763925729443,Gradient Boosted Trees
0.251320868730545,0.50080775444265,0.856763925729443,Gradient Boosted Trees
0.25160938501358,0.502423263327948,0.856763925729443,Gradient Boosted Trees
0.256193935871124,0.502423263327948,0.854111405835544,Gradient Boosted Trees
0.257960170507431,0.504038772213247,0.854111405835544,Gradient Boosted Trees
0.258150517940521,0.505654281098546,0.854111405835544,Gradient Boosted Trees
0.258292406797409,0.507269789983845,0.854111405835544,Gradient Boosted Trees
0.259117186069489,0.508885298869144,0.854111405835544,Gradient Boosted Trees
0.259218961000443,0.510500807754443,0.854111405835544,Gradient Boosted Trees
0.259542614221573,0.51373182552504,0.854111405835544,Gradient Boosted Trees
0.260822474956512,0.515347334410339,0.854111405835544,Gradient Boosted Trees
0.261210501194,0.515347334410339,0.851458885941645,Gradient Boosted Trees
0.262070149183273,0.518578352180937,0.851458885941645,Gradient Boosted Trees
0.263754516839981,0.520193861066236,0.851458885941645,Gradient Boosted Trees
0.265195190906525,0.525040387722132,0.851458885941645,Gradient Boosted Trees
0.265662044286728,0.526655896607431,0.851458885941645,Gradient Boosted Trees
0.266431629657745,0.52827140549273,0.851458885941645,Gradient Boosted Trees
0.26699286699295,0.529886914378029,0.851458885941645,Gradient Boosted Trees
0.267184883356094,0.529886914378029,0.848806366047745,Gradient Boosted Trees
0.26984253525734,0.533117932148627,0.846153846153846,Gradient Boosted Trees
0.270368069410324,0.533117932148627,0.843501326259947,Gradient Boosted Trees
0.270757585763931,0.533117932148627,0.840848806366048,Gradient Boosted Trees
0.27230241894722,0.534733441033926,0.840848806366048,Gradient Boosted Trees
0.272352963685989,0.536348949919225,0.840848806366048,Gradient Boosted Trees
0.272541761398315,0.537964458804523,0.840848806366048,Gradient Boosted Trees
0.272637933492661,0.537964458804523,0.838196286472149,Gradient Boosted Trees
0.273270726203918,0.539579967689822,0.838196286472149,Gradient Boosted Trees
0.273459136486053,0.541195476575121,0.838196286472149,Gradient Boosted Trees
0.273615151643753,0.54281098546042,0.838196286472149,Gradient Boosted Trees
0.27378922700882,0.544426494345719,0.838196286472149,Gradient Boosted Trees
0.276284396648407,0.546042003231018,0.838196286472149,Gradient Boosted Trees
0.2766532599926,0.546042003231018,0.835543766578249,Gradient Boosted Trees
0.277099460363388,0.547657512116317,0.835543766578249,Gradient Boosted Trees
0.278527766466141,0.549273021001616,0.835543766578249,Gradient Boosted Trees
0.2788165807724,0.550888529886914,0.835543766578249,Gradient Boosted Trees
0.279136031866074,0.552504038772213,0.835543766578249,Gradient Boosted Trees
0.279815167188644,0.555735056542811,0.83289124668435,Gradient Boosted Trees
0.280183970928192,0.55735056542811,0.830238726790451,Gradient Boosted Trees
0.280333399772644,0.558966074313409,0.830238726790451,Gradient Boosted Trees
0.281008243560791,0.558966074313409,0.827586206896552,Gradient Boosted Trees
0.281254321336746,0.563812600969305,0.822281167108753,Gradient Boosted Trees
0.282326400279999,0.563812600969305,0.819628647214854,Gradient Boosted Trees
0.283293306827545,0.565428109854604,0.819628647214854,Gradient Boosted Trees
0.284053802490234,0.567043618739903,0.819628647214854,Gradient Boosted Trees
0.28563779592514,0.5718901453958,0.819628647214854,Gradient Boosted Trees
0.286545217037201,0.573505654281099,0.819628647214854,Gradient Boosted Trees
0.286611706018448,0.573505654281099,0.816976127320955,Gradient Boosted Trees
0.286679655313492,0.575121163166398,0.816976127320955,Gradient Boosted Trees
0.287487268447876,0.575121163166398,0.814323607427056,Gradient Boosted Trees
0.287676513195038,0.576736672051696,0.814323607427056,Gradient Boosted Trees
0.28961044549942,0.576736672051696,0.811671087533157,Gradient Boosted Trees
0.289866060018539,0.578352180936995,0.809018567639257,Gradient Boosted Trees
0.290555894374847,0.578352180936995,0.806366047745358,Gradient Boosted Trees
0.291203111410141,0.579967689822294,0.803713527851459,Gradient Boosted Trees
0.291957646608353,0.581583198707593,0.803713527851459,Gradient Boosted Trees
0.292924493551254,0.583198707592892,0.80106100795756,Gradient Boosted Trees
0.293995887041092,0.584814216478191,0.80106100795756,Gradient Boosted Trees
0.294065475463867,0.58642972536349,0.795755968169761,Gradient Boosted Trees
0.294382661581039,0.588045234248788,0.795755968169761,Gradient Boosted Trees
0.296234041452408,0.588045234248788,0.793103448275862,Gradient Boosted Trees
0.296892166137695,0.589660743134087,0.793103448275862,Gradient Boosted Trees
0.297258377075195,0.589660743134087,0.790450928381963,Gradient Boosted Trees
0.297505617141724,0.591276252019386,0.790450928381963,Gradient Boosted Trees
0.298632591962814,0.592891760904685,0.790450928381963,Gradient Boosted Trees
0.298894256353378,0.592891760904685,0.787798408488064,Gradient Boosted Trees
0.299995213747025,0.592891760904685,0.785145888594165,Gradient Boosted Trees
0.301290839910507,0.594507269789984,0.785145888594165,Gradient Boosted Trees
0.301858872175217,0.596122778675283,0.785145888594165,Gradient Boosted Trees
0.302444249391556,0.597738287560582,0.785145888594165,Gradient Boosted Trees
0.304712235927582,0.59935379644588,0.785145888594165,Gradient Boosted Trees
0.30635216832161,0.604200323101777,0.782493368700265,Gradient Boosted Trees
0.306383550167084,0.605815831987076,0.782493368700265,Gradient Boosted Trees
0.307785212993622,0.607431340872375,0.782493368700265,Gradient Boosted Trees
0.308051139116287,0.607431340872375,0.779840848806366,Gradient Boosted Trees
0.308105766773224,0.607431340872375,0.777188328912467,Gradient Boosted Trees
0.310999184846878,0.610662358642973,0.777188328912467,Gradient Boosted Trees
0.311973094940186,0.612277867528271,0.777188328912467,Gradient Boosted Trees
0.313060969114304,0.61389337641357,0.777188328912467,Gradient Boosted Trees
0.314637780189514,0.615508885298869,0.777188328912467,Gradient Boosted Trees
0.319228768348694,0.615508885298869,0.774535809018568,Gradient Boosted Trees
0.319409310817719,0.617124394184168,0.774535809018568,Gradient Boosted Trees
0.321410208940506,0.618739903069467,0.774535809018568,Gradient Boosted Trees
0.321548908948898,0.620355411954766,0.774535809018568,Gradient Boosted Trees
0.32230532169342,0.621970920840065,0.774535809018568,Gradient Boosted Trees
0.323437929153442,0.623586429725363,0.774535809018568,Gradient Boosted Trees
0.323864758014679,0.625201938610663,0.774535809018568,Gradient Boosted Trees
0.323979526758194,0.626817447495961,0.774535809018568,Gradient Boosted Trees
0.324229598045349,0.62843295638126,0.771883289124668,Gradient Boosted Trees
0.32461228966713,0.630048465266559,0.771883289124668,Gradient Boosted Trees
0.327296137809753,0.631663974151858,0.771883289124668,Gradient Boosted Trees
0.327324151992798,0.631663974151858,0.769230769230769,Gradient Boosted Trees
0.328478187322617,0.633279483037157,0.769230769230769,Gradient Boosted Trees
0.329055815935135,0.633279483037157,0.76657824933687,Gradient Boosted Trees
0.329796373844147,0.634894991922456,0.76657824933687,Gradient Boosted Trees
0.330062747001648,0.636510500807755,0.76657824933687,Gradient Boosted Trees
0.330120384693146,0.636510500807755,0.763925729442971,Gradient Boosted Trees
0.331758946180344,0.636510500807755,0.761273209549072,Gradient Boosted Trees
0.332445919513702,0.638126009693053,0.761273209549072,Gradient Boosted Trees
0.332634449005127,0.639741518578352,0.761273209549072,Gradient Boosted Trees
0.333198815584183,0.64297253634895,0.761273209549072,Gradient Boosted Trees
0.333755642175674,0.644588045234249,0.761273209549072,Gradient Boosted Trees
0.336826294660568,0.646203554119548,0.761273209549072,Gradient Boosted Trees
0.339223086833954,0.647819063004847,0.761273209549072,Gradient Boosted Trees
0.339680641889572,0.649434571890145,0.761273209549072,Gradient Boosted Trees
0.340013563632965,0.649434571890145,0.758620689655172,Gradient Boosted Trees
0.340600401163101,0.651050080775444,0.758620689655172,Gradient Boosted Trees
0.344385266304016,0.652665589660743,0.758620689655172,Gradient Boosted Trees
0.345064640045166,0.652665589660743,0.755968169761273,Gradient Boosted Trees
0.345885962247849,0.654281098546042,0.755968169761273,Gradient Boosted Trees
0.347069472074509,0.659127625201939,0.755968169761273,Gradient Boosted Trees
0.347454875707626,0.660743134087238,0.755968169761273,Gradient Boosted Trees
0.350358188152313,0.660743134087238,0.753315649867374,Gradient Boosted Trees
0.35075169801712,0.660743134087238,0.750663129973475,Gradient Boosted Trees
0.351088047027588,0.660743134087238,0.748010610079576,Gradient Boosted Trees
0.351229816675186,0.660743134087238,0.745358090185676,Gradient Boosted Trees
0.353376895189285,0.662358642972536,0.745358090185676,Gradient Boosted Trees
0.354156345129013,0.662358642972536,0.742705570291777,Gradient Boosted Trees
0.356156826019287,0.663974151857835,0.742705570291777,Gradient Boosted Trees
0.357009142637253,0.665589660743134,0.742705570291777,Gradient Boosted Trees
0.357176333665848,0.665589660743134,0.740053050397878,Gradient Boosted Trees
0.358340561389923,0.667205169628433,0.740053050397878,Gradient Boosted Trees
0.358676314353943,0.668820678513732,0.740053050397878,Gradient Boosted Trees
0.360344707965851,0.668820678513732,0.737400530503979,Gradient Boosted Trees
0.36041522026062,0.670436187399031,0.737400530503979,Gradient Boosted Trees
0.360748469829559,0.67205169628433,0.737400530503979,Gradient Boosted Trees
0.363885283470154,0.673667205169628,0.737400530503979,Gradient Boosted Trees
0.364946752786636,0.675282714054927,0.737400530503979,Gradient Boosted Trees
0.365602195262909,0.675282714054927,0.73474801061008,Gradient Boosted Trees
0.368513405323029,0.676898222940226,0.73474801061008,Gradient Boosted Trees
0.370588213205338,0.678513731825525,0.73474801061008,Gradient Boosted Trees
0.37085822224617,0.678513731825525,0.73209549071618,Gradient Boosted Trees
0.371391892433167,0.678513731825525,0.729442970822281,Gradient Boosted Trees
0.374027729034424,0.680129240710824,0.729442970822281,Gradient Boosted Trees
0.376217603683472,0.681744749596123,0.729442970822281,Gradient Boosted Trees
0.378414928913116,0.683360258481422,0.729442970822281,Gradient Boosted Trees
0.378784954547882,0.683360258481422,0.726790450928382,Gradient Boosted Trees
0.378843009471893,0.684975767366721,0.726790450928382,Gradient Boosted Trees
0.379543900489807,0.686591276252019,0.726790450928382,Gradient Boosted Trees
0.37993723154068,0.688206785137318,0.726790450928382,Gradient Boosted Trees
0.381586819887161,0.688206785137318,0.724137931034483,Gradient Boosted Trees
0.381722271442413,0.688206785137318,0.721485411140584,Gradient Boosted Trees
0.382571339607239,0.688206785137318,0.716180371352785,Gradient Boosted Trees
0.383479058742523,0.689822294022617,0.716180371352785,Gradient Boosted Trees
0.384077608585358,0.691437802907916,0.716180371352785,Gradient Boosted Trees
0.384277522563934,0.691437802907916,0.713527851458886,Gradient Boosted Trees
0.385543525218964,0.691437802907916,0.710875331564987,Gradient Boosted Trees
0.386127889156342,0.691437802907916,0.708222811671088,Gradient Boosted Trees
0.387791275978088,0.691437802907916,0.705570291777188,Gradient Boosted Trees
0.387830585241318,0.693053311793215,0.702917771883289,Gradient Boosted Trees
0.387935250997543,0.694668820678514,0.702917771883289,Gradient Boosted Trees
0.389644205570221,0.694668820678514,0.70026525198939,Gradient Boosted Trees
0.391934007406235,0.694668820678514,0.697612732095491,Gradient Boosted Trees
0.395874470472336,0.694668820678514,0.694960212201592,Gradient Boosted Trees
0.39629065990448,0.694668820678514,0.692307692307692,Gradient Boosted Trees
0.398201376199722,0.694668820678514,0.689655172413793,Gradient Boosted Trees
0.403236895799637,0.694668820678514,0.687002652519894,Gradient Boosted Trees
0.405599445104599,0.694668820678514,0.684350132625995,Gradient Boosted Trees
0.409708857536316,0.696284329563813,0.684350132625995,Gradient Boosted Trees
0.409724503755569,0.697899838449112,0.684350132625995,Gradient Boosted Trees
0.41163769364357,0.69951534733441,0.684350132625995,Gradient Boosted Trees
0.413257569074631,0.69951534733441,0.681697612732096,Gradient Boosted Trees
0.414136648178101,0.701130856219709,0.681697612732096,Gradient Boosted Trees
0.414345234632492,0.702746365105008,0.681697612732096,Gradient Boosted Trees
0.415272891521454,0.702746365105008,0.679045092838196,Gradient Boosted Trees
0.418928951025009,0.704361873990307,0.679045092838196,Gradient Boosted Trees
0.420803219079971,0.709208400646204,0.676392572944297,Gradient Boosted Trees
0.421534955501556,0.709208400646204,0.673740053050398,Gradient Boosted Trees
0.421734601259232,0.710823909531503,0.673740053050398,Gradient Boosted Trees
0.423172205686569,0.712439418416801,0.673740053050398,Gradient Boosted Trees
0.423812180757523,0.712439418416801,0.671087533156499,Gradient Boosted Trees
0.424083262681961,0.7140549273021,0.671087533156499,Gradient Boosted Trees
0.424458801746368,0.7140549273021,0.6684350132626,Gradient Boosted Trees
0.425400167703629,0.7140549273021,0.6657824933687,Gradient Boosted Trees
0.425999194383621,0.715670436187399,0.6657824933687,Gradient Boosted Trees
0.426057815551758,0.717285945072698,0.6657824933687,Gradient Boosted Trees
0.426697790622711,0.718901453957997,0.6657824933687,Gradient Boosted Trees
0.427698224782944,0.718901453957997,0.663129973474801,Gradient Boosted Trees
0.427775979042053,0.720516962843296,0.655172413793103,Gradient Boosted Trees
0.42854380607605,0.722132471728595,0.655172413793103,Gradient Boosted Trees
0.428866922855377,0.722132471728595,0.652519893899204,Gradient Boosted Trees
0.432371258735657,0.723747980613893,0.652519893899204,Gradient Boosted Trees
0.43329930305481,0.725363489499192,0.652519893899204,Gradient Boosted Trees
0.433302491903305,0.726978998384491,0.652519893899204,Gradient Boosted Trees
0.43339866399765,0.72859450726979,0.652519893899204,Gradient Boosted Trees
0.434433728456497,0.72859450726979,0.649867374005305,Gradient Boosted Trees
0.436087548732758,0.730210016155089,0.649867374005305,Gradient Boosted Trees
0.437218129634857,0.735056542810986,0.649867374005305,Gradient Boosted Trees
0.437323957681656,0.736672051696284,0.649867374005305,Gradient Boosted Trees
0.437881857156754,0.738287560581583,0.649867374005305,Gradient Boosted Trees
0.440578699111939,0.739903069466882,0.649867374005305,Gradient Boosted Trees
0.441232025623322,0.741518578352181,0.647214854111406,Gradient Boosted Trees
0.44340318441391,0.74313408723748,0.647214854111406,Gradient Boosted Trees
0.443425118923187,0.74313408723748,0.644562334217507,Gradient Boosted Trees
0.443562358617783,0.74313408723748,0.641909814323607,Gradient Boosted Trees
0.4452004134655,0.744749596122779,0.639257294429708,Gradient Boosted Trees
0.447544425725937,0.746365105008078,0.639257294429708,Gradient Boosted Trees
0.448674619197845,0.746365105008078,0.636604774535809,Gradient Boosted Trees
0.448775380849838,0.746365105008078,0.631299734748011,Gradient Boosted Trees
0.449983954429626,0.747980613893376,0.631299734748011,Gradient Boosted Trees
0.450304538011551,0.749596122778675,0.631299734748011,Gradient Boosted Trees
0.453050941228867,0.751211631663974,0.631299734748011,Gradient Boosted Trees
0.453917026519775,0.754442649434572,0.625994694960212,Gradient Boosted Trees
0.454256027936935,0.756058158319871,0.623342175066313,Gradient Boosted Trees
0.455640763044357,0.75767366720517,0.623342175066313,Gradient Boosted Trees
0.455712407827377,0.759289176090469,0.623342175066313,Gradient Boosted Trees
0.455945640802383,0.759289176090469,0.618037135278515,Gradient Boosted Trees
0.458502620458603,0.759289176090469,0.615384615384615,Gradient Boosted Trees
0.458540409803391,0.759289176090469,0.612732095490716,Gradient Boosted Trees
0.459471106529236,0.760904684975767,0.612732095490716,Gradient Boosted Trees
0.459874629974365,0.762520193861066,0.612732095490716,Gradient Boosted Trees
