.threshold,specificity,sensitivity,model
0.06306514576518335,0.7525083612040133,0.7929782082324455,Naive Bayes
0.06312941578246554,0.7525083612040133,0.7917675544794189,Naive Bayes
0.06881844955639668,0.7525083612040133,0.7905569007263923,Naive Bayes
0.06884605077458894,0.7525083612040133,0.7893462469733656,Naive Bayes
0.06894582763380339,0.7525083612040133,0.788135593220339,Naive Bayes
0.06916588871699812,0.7558528428093645,0.788135593220339,Naive Bayes
0.06962642831206707,0.7558528428093645,0.7869249394673123,Naive Bayes
0.06991150401774258,0.7558528428093645,0.7857142857142857,Naive Bayes
0.07006486489142348,0.7591973244147157,0.7857142857142857,Naive Bayes
0.07271893764569332,0.7591973244147157,0.784503631961259,Naive Bayes
0.07380630737345145,0.7591973244147157,0.7832929782082324,Naive Bayes
0.07546953020133755,0.7591973244147157,0.7820823244552058,Naive Bayes
0.07732312553080697,0.7591973244147157,0.7808716707021792,Naive Bayes
0.07944881051784167,0.7591973244147157,0.7796610169491526,Naive Bayes
0.08123435927044602,0.7591973244147157,0.7784503631961259,Naive Bayes
0.08148265181279664,0.7591973244147157,0.7772397094430993,Naive Bayes
0.08291470732178327,0.7591973244147157,0.7760290556900726,Naive Bayes
0.08414046642056484,0.7591973244147157,0.774818401937046,Naive Bayes
0.08436320190497408,0.7591973244147157,0.7736077481840193,Naive Bayes
0.08505243619068098,0.7591973244147157,0.7723970944309927,Naive Bayes
0.08508878648456136,0.7591973244147157,0.7711864406779662,Naive Bayes
0.08528593093883817,0.7591973244147157,0.7699757869249395,Naive Bayes
0.08591239248394447,0.7591973244147157,0.7687651331719129,Naive Bayes
0.08762374988982206,0.7625418060200668,0.7687651331719129,Naive Bayes
0.08922238658902973,0.7625418060200668,0.7675544794188862,Naive Bayes
0.08949247391660256,0.7625418060200668,0.7663438256658596,Naive Bayes
0.0899380394735621,0.7625418060200668,0.7651331719128329,Naive Bayes
0.09224646082381291,0.765886287625418,0.7651331719128329,Naive Bayes
0.09280665766884523,0.765886287625418,0.7639225181598063,Naive Bayes
0.0932793959961154,0.765886287625418,0.7627118644067796,Naive Bayes
0.09523483938941209,0.7692307692307692,0.7627118644067796,Naive Bayes
0.09526714515577168,0.7725752508361204,0.7627118644067796,Naive Bayes
0.09669151031465405,0.7759197324414716,0.7627118644067796,Naive Bayes
0.09841308825457273,0.7759197324414716,0.761501210653753,Naive Bayes
0.09935276747908971,0.7759197324414716,0.7602905569007264,Naive Bayes
0.09978045440486048,0.7759197324414716,0.7590799031476998,Naive Bayes
0.10048919974921072,0.7759197324414716,0.7578692493946732,Naive Bayes
0.10064135361093941,0.7759197324414716,0.7566585956416465,Naive Bayes
0.10233220261323776,0.7759197324414716,0.7554479418886199,Naive Bayes
0.10288597449767857,0.7759197324414716,0.7542372881355932,Naive Bayes
0.10410991965506214,0.7792642140468228,0.7542372881355932,Naive Bayes
0.1046828848808415,0.7792642140468228,0.7530266343825666,Naive Bayes
0.10514101374768374,0.7792642140468228,0.7518159806295399,Naive Bayes
0.10515207902122393,0.7792642140468228,0.7506053268765133,Naive Bayes
0.1054527079131188,0.7792642140468228,0.7493946731234867,Naive Bayes
0.1069531246950708,0.7792642140468228,0.7481840193704601,Naive Bayes
0.10832162623803357,0.7792642140468228,0.7469733656174334,Naive Bayes
0.10836429351798971,0.7792642140468228,0.7457627118644068,Naive Bayes
0.10902080258628222,0.782608695652174,0.7457627118644068,Naive Bayes
0.10997581181360266,0.782608695652174,0.7445520581113801,Naive Bayes
0.1108217092258253,0.782608695652174,0.7433414043583535,Naive Bayes
0.11136584922837882,0.7859531772575251,0.7433414043583535,Naive Bayes
0.11170808274458321,0.7859531772575251,0.7421307506053268,Naive Bayes
0.11396279810602444,0.7859531772575251,0.7409200968523002,Naive Bayes
0.11483195886790895,0.7892976588628763,0.7409200968523002,Naive Bayes
0.12170677728392051,0.7926421404682275,0.7409200968523002,Naive Bayes
0.12224785238157443,0.7926421404682275,0.7397094430992736,Naive Bayes
0.12225803144491364,0.7959866220735786,0.7397094430992736,Naive Bayes
0.12240967518065918,0.7959866220735786,0.738498789346247,Naive Bayes
0.12284942147625875,0.7959866220735786,0.7372881355932204,Naive Bayes
0.12513557113816828,0.7959866220735786,0.7360774818401937,Naive Bayes
0.12608752765923403,0.7959866220735786,0.7348668280871671,Naive Bayes
0.1279859127711919,0.7993311036789298,0.7348668280871671,Naive Bayes
0.12876452101177435,0.7993311036789298,0.7336561743341404,Naive Bayes
0.12918721622139004,0.7993311036789298,0.7324455205811138,Naive Bayes
0.12938450926738485,0.7993311036789298,0.7312348668280871,Naive Bayes
0.12945856149439935,0.7993311036789298,0.7300242130750605,Naive Bayes
0.12953658814115995,0.7993311036789298,0.7288135593220338,Naive Bayes
0.12959704019696638,0.802675585284281,0.7288135593220338,Naive Bayes
0.12965445104700432,0.802675585284281,0.7276029055690073,Naive Bayes
0.1324394465936515,0.802675585284281,0.7263922518159807,Naive Bayes
0.13590027162869073,0.802675585284281,0.725181598062954,Naive Bayes
0.13660335388263178,0.802675585284281,0.7239709443099274,Naive Bayes
0.14169275583182533,0.8060200668896321,0.7239709443099274,Naive Bayes
0.14360117130361058,0.8060200668896321,0.7227602905569007,Naive Bayes
0.14413653840809879,0.8060200668896321,0.7215496368038741,Naive Bayes
0.14560879973642285,0.8060200668896321,0.7203389830508474,Naive Bayes
0.14667134472413063,0.8060200668896321,0.7191283292978208,Naive Bayes
0.14686087045755214,0.8060200668896321,0.7179176755447942,Naive Bayes
0.14864964473638795,0.8093645484949833,0.7179176755447942,Naive Bayes
0.1492350772812631,0.8093645484949833,0.7167070217917676,Naive Bayes
0.15361491337285396,0.8093645484949833,0.715496368038741,Naive Bayes
0.1545664458743673,0.8093645484949833,0.7142857142857143,Naive Bayes
0.1552814063202177,0.8093645484949833,0.7130750605326877,Naive Bayes
0.15786673519051542,0.8093645484949833,0.711864406779661,Naive Bayes
0.15904700354785448,0.8127090301003345,0.711864406779661,Naive Bayes
0.1595432107485592,0.8127090301003345,0.7106537530266344,Naive Bayes
0.16325087381661083,0.8127090301003345,0.7094430992736077,Naive Bayes
0.16367678578063719,0.8127090301003345,0.7082324455205811,Naive Bayes
0.17183965599836173,0.8127090301003345,0.7070217917675545,Naive Bayes
0.17227297623905907,0.8127090301003345,0.7058111380145279,Naive Bayes
0.1730179807730452,0.8127090301003345,0.7046004842615012,Naive Bayes
0.17321586574145045,0.8127090301003345,0.7033898305084746,Naive Bayes
0.17381876848119499,0.8127090301003345,0.7021791767554479,Naive Bayes
0.17685609723896503,0.8127090301003345,0.7009685230024213,Naive Bayes
0.1773330035512728,0.8127090301003345,0.6997578692493946,Naive Bayes
0.17782105602083664,0.8160535117056856,0.6997578692493946,Naive Bayes
0.17828065982449537,0.8160535117056856,0.698547215496368,Naive Bayes
0.1798291596923321,0.8160535117056856,0.6973365617433414,Naive Bayes
0.18223690507266407,0.8160535117056856,0.6961259079903148,Naive Bayes
0.1838158109539941,0.8160535117056856,0.6949152542372882,Naive Bayes
0.1850505712228229,0.8160535117056856,0.6937046004842615,Naive Bayes
0.1850673228233538,0.8160535117056856,0.6924939467312349,Naive Bayes
0.18543176261862956,0.8160535117056856,0.6912832929782082,Naive Bayes
0.18867034502108623,0.8160535117056856,0.6900726392251816,Naive Bayes
0.19085002281318147,0.8160535117056856,0.6888619854721549,Naive Bayes
0.1919050942677389,0.8160535117056856,0.6876513317191283,Naive Bayes
0.19206149932669503,0.8193979933110368,0.6876513317191283,Naive Bayes
0.19285007120630912,0.8193979933110368,0.6864406779661016,Naive Bayes
0.19572712895093036,0.8193979933110368,0.6852300242130751,Naive Bayes
0.19597672263659552,0.822742474916388,0.6852300242130751,Naive Bayes
0.19841583447626882,0.822742474916388,0.6840193704600485,Naive Bayes
0.19870767826005412,0.822742474916388,0.6828087167070218,Naive Bayes
0.20423466835508888,0.822742474916388,0.6815980629539952,Naive Bayes
0.20484039868965548,0.822742474916388,0.6803874092009685,Naive Bayes
0.20798850008112743,0.8260869565217391,0.6803874092009685,Naive Bayes
0.2098201751977617,0.8260869565217391,0.6791767554479419,Naive Bayes
0.21311081377408692,0.8294314381270903,0.6791767554479419,Naive Bayes
0.2146238826143874,0.8327759197324415,0.6791767554479419,Naive Bayes
0.21787688838781577,0.8327759197324415,0.6779661016949152,Naive Bayes
0.21850443935716035,0.8327759197324415,0.6767554479418886,Naive Bayes
0.2233802591194117,0.8327759197324415,0.6755447941888619,Naive Bayes
0.22767598702445557,0.8327759197324415,0.6743341404358354,Naive Bayes
0.22919893715625403,0.8327759197324415,0.6731234866828087,Naive Bayes
0.2304026441326339,0.8327759197324415,0.6719128329297821,Naive Bayes
0.23697483055841512,0.8327759197324415,0.6707021791767555,Naive Bayes
0.24084094467125874,0.8327759197324415,0.6694915254237288,Naive Bayes
0.24446043128662026,0.8361204013377926,0.6694915254237288,Naive Bayes
0.2447621823047789,0.8361204013377926,0.6682808716707022,Naive Bayes
0.246856784024442,0.8361204013377926,0.6670702179176755,Naive Bayes
0.24895098585014963,0.8361204013377926,0.6658595641646489,Naive Bayes
0.24983583275688434,0.8361204013377926,0.6646489104116223,Naive Bayes
0.24989402038423822,0.8361204013377926,0.6634382566585957,Naive Bayes
0.25452073577804696,0.8361204013377926,0.662227602905569,Naive Bayes
0.2546413847705651,0.8361204013377926,0.6610169491525424,Naive Bayes
0.2558890471220513,0.8361204013377926,0.6598062953995157,Naive Bayes
0.2576395679295809,0.8361204013377926,0.6585956416464891,Naive Bayes
0.25775740089013155,0.8361204013377926,0.6573849878934624,Naive Bayes
0.2651115840105605,0.8361204013377926,0.6561743341404358,Naive Bayes
0.265876433712747,0.8361204013377926,0.6549636803874092,Naive Bayes
0.2665575122174135,0.8361204013377926,0.6537530266343826,Naive Bayes
0.2681441893322222,0.8361204013377926,0.652542372881356,Naive Bayes
0.27153498235744566,0.8361204013377926,0.6513317191283293,Naive Bayes
0.27402197409244095,0.8361204013377926,0.6501210653753027,Naive Bayes
0.2742438963680306,0.8361204013377926,0.648910411622276,Naive Bayes
0.27825343961233506,0.8361204013377926,0.6476997578692494,Naive Bayes
0.27836597622162473,0.8361204013377926,0.6464891041162227,Naive Bayes
0.2867976264471743,0.8361204013377926,0.6452784503631961,Naive Bayes
0.29238390827952465,0.8361204013377926,0.6440677966101694,Naive Bayes
0.29300502123897537,0.8361204013377926,0.6428571428571429,Naive Bayes
0.2939802550017739,0.8361204013377926,0.6416464891041163,Naive Bayes
0.29844752758116816,0.8361204013377926,0.6404358353510896,Naive Bayes
0.30190560452092824,0.8394648829431438,0.6404358353510896,Naive Bayes
0.30577656432544786,0.8394648829431438,0.639225181598063,Naive Bayes
0.3058825496777324,0.8394648829431438,0.6380145278450363,Naive Bayes
0.30699036643982885,0.8394648829431438,0.6368038740920097,Naive Bayes
0.307074381270882,0.8394648829431438,0.635593220338983,Naive Bayes
0.30882041452177206,0.8394648829431438,0.6343825665859564,Naive Bayes
0.3154381640814482,0.8394648829431438,0.6331719128329297,Naive Bayes
0.3156829009143695,0.8394648829431438,0.6319612590799032,Naive Bayes
0.32199948346015916,0.8394648829431438,0.6307506053268765,Naive Bayes
0.32265239444522864,0.8394648829431438,0.6295399515738499,Naive Bayes
0.3405465365167654,0.8394648829431438,0.6283292978208233,Naive Bayes
0.34442299355760814,0.842809364548495,0.6283292978208233,Naive Bayes
0.34512481731047406,0.8461538461538461,0.6283292978208233,Naive Bayes
0.3475386592532616,0.8461538461538461,0.6271186440677966,Naive Bayes
0.34919373849522367,0.8461538461538461,0.62590799031477,Naive Bayes
0.351853684284774,0.8461538461538461,0.6246973365617433,Naive Bayes
0.3528719482866949,0.8461538461538461,0.6234866828087167,Naive Bayes
0.35535266395134296,0.8461538461538461,0.6222760290556901,Naive Bayes
0.3597136247310381,0.8461538461538461,0.6210653753026635,Naive Bayes
0.3605105213748714,0.8461538461538461,0.6198547215496368,Naive Bayes
0.3632883865015899,0.8461538461538461,0.6186440677966102,Naive Bayes
0.3664477549799706,0.8461538461538461,0.6174334140435835,Naive Bayes
0.36852411094636023,0.8461538461538461,0.6162227602905569,Naive Bayes
0.36871625925419577,0.8494983277591973,0.6162227602905569,Naive Bayes
0.3695868680682911,0.8494983277591973,0.6150121065375302,Naive Bayes
0.37369486115772044,0.8528428093645485,0.6150121065375302,Naive Bayes
0.384791406457603,0.8528428093645485,0.6138014527845036,Naive Bayes
0.3882567177012587,0.8528428093645485,0.612590799031477,Naive Bayes
0.3916736813679773,0.8528428093645485,0.6113801452784504,Naive Bayes
0.39360489003522864,0.8528428093645485,0.6101694915254238,Naive Bayes
0.39367686614779107,0.8528428093645485,0.6089588377723971,Naive Bayes
0.3952126651214155,0.8528428093645485,0.6077481840193705,Naive Bayes
0.3959094109813447,0.8528428093645485,0.6065375302663438,Naive Bayes
0.40312695220926903,0.8561872909698997,0.6065375302663438,Naive Bayes
0.4036713377680574,0.8561872909698997,0.6053268765133172,Naive Bayes
0.4090978056999317,0.8561872909698997,0.6041162227602905,Naive Bayes
0.41000253375528856,0.8561872909698997,0.6029055690072639,Naive Bayes
0.4165348860810504,0.8595317725752508,0.6029055690072639,Naive Bayes
0.4281206284634828,0.8595317725752508,0.6016949152542372,Naive Bayes
0.42863096919156773,0.862876254180602,0.6016949152542372,Naive Bayes
0.44718618974966107,0.862876254180602,0.6004842615012107,Naive Bayes
0.45084718070464763,0.8662207357859532,0.6004842615012107,Naive Bayes
0.4613719110690231,0.8662207357859532,0.5992736077481841,Naive Bayes
0.4650517765634459,0.8662207357859532,0.5980629539951574,Naive Bayes
0.4695904607145726,0.8662207357859532,0.5968523002421308,Naive Bayes
0.47970866187106326,0.8695652173913043,0.5968523002421308,Naive Bayes
0.489978465186091,0.8729096989966555,0.5968523002421308,Naive Bayes
0.4913004095153783,0.8729096989966555,0.5956416464891041,Naive Bayes
0.4943312557971513,0.8729096989966555,0.5944309927360775,Naive Bayes
0.4950008929414861,0.8729096989966555,0.5932203389830508,Naive Bayes
0.4977331367792981,0.8762541806020067,0.5932203389830508,Naive Bayes
0.5216884195567791,0.8762541806020067,0.5920096852300242,Naive Bayes
0.5229497829824196,0.8762541806020067,0.5907990314769975,Naive Bayes
0.5235442030218904,0.8762541806020067,0.589588377723971,Naive Bayes
0.5250854503568266,0.8762541806020067,0.5883777239709443,Naive Bayes
0.5281811687615687,0.8762541806020067,0.5871670702179177,Naive Bayes
0.5330987467715613,0.8762541806020067,0.585956416464891,Naive Bayes
0.53687806618188,0.8762541806020067,0.5847457627118644,Naive Bayes
0.5413335403967914,0.8762541806020067,0.5835351089588378,Naive Bayes
0.5510085950546502,0.8762541806020067,0.5823244552058111,Naive Bayes
0.5516738241386169,0.8762541806020067,0.5811138014527845,Naive Bayes
0.5552733417302413,0.8762541806020067,0.5799031476997578,Naive Bayes
0.562061976043087,0.8762541806020067,0.5786924939467313,Naive Bayes
0.5653846179998013,0.8762541806020067,0.5774818401937046,Naive Bayes
0.5724447039408773,0.8762541806020067,0.576271186440678,Naive Bayes
0.5734304518358696,0.8762541806020067,0.5750605326876513,Naive Bayes
0.5763530296326294,0.8762541806020067,0.5738498789346247,Naive Bayes
0.5771088210380034,0.8795986622073578,0.5738498789346247,Naive Bayes
0.5778990619189871,0.8795986622073578,0.572639225181598,Naive Bayes
0.5792104169367563,0.8795986622073578,0.5714285714285714,Naive Bayes
0.5817309466573852,0.8795986622073578,0.5702179176755447,Naive Bayes
0.5857458895863461,0.8795986622073578,0.5690072639225182,Naive Bayes
0.5878495370619097,0.882943143812709,0.5690072639225182,Naive Bayes
0.5899662490937316,0.882943143812709,0.5677966101694916,Naive Bayes
0.5924502224543442,0.882943143812709,0.5665859564164649,Naive Bayes
0.5970845280974926,0.8862876254180602,0.5665859564164649,Naive Bayes
0.6008617643920952,0.8862876254180602,0.5653753026634383,Naive Bayes
0.6122290933940858,0.8862876254180602,0.5641646489104116,Naive Bayes
0.6138435837443508,0.8862876254180602,0.562953995157385,Naive Bayes
0.620301872301725,0.8862876254180602,0.5617433414043583,Naive Bayes
0.6243961603235865,0.8862876254180602,0.5605326876513317,Naive Bayes
0.6253915949456352,0.8862876254180602,0.559322033898305,Naive Bayes
0.6301076775883396,0.8862876254180602,0.5581113801452785,Naive Bayes
0.6304807501405792,0.8862876254180602,0.5569007263922519,Naive Bayes
0.6328636434868551,0.8862876254180602,0.5556900726392252,Naive Bayes
0.6454470982818314,0.8862876254180602,0.5544794188861986,Naive Bayes
0.6466575368510082,0.8862876254180602,0.5532687651331719,Naive Bayes
0.6505668837605519,0.8862876254180602,0.5520581113801453,Naive Bayes
0.6580714208561139,0.8862876254180602,0.5508474576271186,Naive Bayes
0.66053060963428,0.8896321070234113,0.5508474576271186,Naive Bayes
0.6663565239196246,0.8929765886287625,0.5508474576271186,Naive Bayes
0.6708986362924342,0.8929765886287625,0.549636803874092,Naive Bayes
0.6722198179126312,0.8929765886287625,0.5484261501210653,Naive Bayes
0.6745384292126219,0.8929765886287625,0.5472154963680388,Naive Bayes
0.6815094870850266,0.8963210702341137,0.5472154963680388,Naive Bayes
0.6825268471596305,0.8996655518394648,0.5472154963680388,Naive Bayes
0.6955563106575458,0.8996655518394648,0.5460048426150121,Naive Bayes
0.6966623410190805,0.8996655518394648,0.5447941888619855,Naive Bayes
0.6986411968766274,0.8996655518394648,0.5435835351089588,Naive Bayes
0.6987879054165287,0.8996655518394648,0.5423728813559322,Naive Bayes
0.7004253427704328,0.8996655518394648,0.5411622276029056,Naive Bayes
0.700634374079389,0.8996655518394648,0.5399515738498789,Naive Bayes
0.7100671827234284,0.903010033444816,0.5399515738498789,Naive Bayes
0.7108132006297972,0.903010033444816,0.5387409200968523,Naive Bayes
0.7180142709109641,0.903010033444816,0.5375302663438256,Naive Bayes
0.7294027775540386,0.903010033444816,0.5363196125907991,Naive Bayes
0.7369326910459196,0.903010033444816,0.5351089588377724,Naive Bayes
0.7396117264282693,0.903010033444816,0.5338983050847458,Naive Bayes
0.7415901150130584,0.9063545150501673,0.5338983050847458,Naive Bayes
0.7467469762076315,0.9063545150501673,0.5326876513317191,Naive Bayes
0.7503768087313744,0.9063545150501673,0.5314769975786925,Naive Bayes
0.75666264302505,0.9096989966555185,0.5314769975786925,Naive Bayes
0.7580445375262806,0.9096989966555185,0.5302663438256658,Naive Bayes
0.7637637956740759,0.9096989966555185,0.5290556900726392,Naive Bayes
0.7638736928558165,0.9096989966555185,0.5278450363196125,Naive Bayes
0.7651397859827578,0.9096989966555185,0.5266343825665859,Naive Bayes
0.7682881670160764,0.9096989966555185,0.5254237288135594,Naive Bayes
0.7683670851351463,0.9096989966555185,0.5242130750605327,Naive Bayes
0.7755800868745633,0.9096989966555185,0.5230024213075061,Naive Bayes
0.7773321380071118,0.9096989966555185,0.5217917675544794,Naive Bayes
0.7778304233314259,0.9096989966555185,0.5205811138014528,Naive Bayes
0.7779889866063006,0.9096989966555185,0.5193704600484261,Naive Bayes
0.7781269567987055,0.9096989966555185,0.5181598062953995,Naive Bayes
0.7811074067579977,0.9096989966555185,0.5169491525423728,Naive Bayes
0.7814891735794569,0.9096989966555185,0.5157384987893463,Naive Bayes
0.7870650270389719,0.9130434782608696,0.5157384987893463,Naive Bayes
0.7943641227747511,0.9130434782608696,0.5145278450363197,Naive Bayes
0.7961715389759056,0.9130434782608696,0.513317191283293,Naive Bayes
0.7970301096980837,0.9130434782608696,0.5121065375302664,Naive Bayes
0.7970761816376407,0.9130434782608696,0.5108958837772397,Naive Bayes
0.8007197798199843,0.9130434782608696,0.5096852300242131,Naive Bayes
0.8023949460709465,0.9130434782608696,0.5084745762711864,Naive Bayes
0.8058872959293122,0.9130434782608696,0.5072639225181598,Naive Bayes
0.8098736134835376,0.9130434782608696,0.5060532687651331,Naive Bayes
0.8129872733502588,0.9130434782608696,0.5048426150121066,Naive Bayes
0.8157576614503833,0.9130434782608696,0.5036319612590799,Naive Bayes
0.8175514972570921,0.9130434782608696,0.5024213075060533,Naive Bayes
0.8240601248140385,0.9130434782608696,0.5012106537530266,Naive Bayes
0.8324556577390703,0.9130434782608696,0.5,Naive Bayes
0.8378720489052167,0.9130434782608696,0.49878934624697335,Naive Bayes
0.8398549301235719,0.9130434782608696,0.4975786924939467,Naive Bayes
0.8406867906339514,0.9163879598662208,0.4975786924939467,Naive Bayes
0.8430542675477642,0.9163879598662208,0.4963680387409201,Naive Bayes
0.8468552037077111,0.9163879598662208,0.49515738498789347,Naive Bayes
0.8497879379052051,0.9163879598662208,0.4939467312348668,Naive Bayes
0.8510103352338089,0.9163879598662208,0.4927360774818402,Naive Bayes
0.8528275958400128,0.9163879598662208,0.4915254237288136,Naive Bayes
0.8563077928589157,0.9163879598662208,0.49031476997578693,Naive Bayes
0.8586256890704934,0.9163879598662208,0.4891041162227603,Naive Bayes
0.862666375304222,0.9163879598662208,0.48789346246973364,Naive Bayes
0.863644093034248,0.919732441471572,0.48789346246973364,Naive Bayes
0.8638564884911096,0.919732441471572,0.48668280871670705,Naive Bayes
0.8660901184094659,0.919732441471572,0.4854721549636804,Naive Bayes
0.8673246312986638,0.919732441471572,0.48426150121065376,Naive Bayes
0.8700614867834691,0.919732441471572,0.4830508474576271,Naive Bayes
0.8706242694892631,0.919732441471572,0.48184019370460046,Naive Bayes
0.8740665695577824,0.919732441471572,0.48062953995157387,Naive Bayes
0.8805374933319496,0.919732441471572,0.4794188861985472,Naive Bayes
0.8819856164230345,0.919732441471572,0.4782082324455206,Naive Bayes
0.8841333282154069,0.919732441471572,0.47699757869249393,Naive Bayes
0.8852169143258778,0.919732441471572,0.47578692493946734,Naive Bayes
0.889577643244988,0.919732441471572,0.4745762711864407,Naive Bayes
0.8906514004265057,0.919732441471572,0.47336561743341404,Naive Bayes
0.8933547305581915,0.919732441471572,0.4721549636803874,Naive Bayes
0.8937245948967038,0.919732441471572,0.47094430992736075,Naive Bayes
0.8940112661039383,0.919732441471572,0.46973365617433416,Naive Bayes
0.8977328363346648,0.919732441471572,0.4685230024213075,Naive Bayes
0.8979050654009507,0.9230769230769231,0.4685230024213075,Naive Bayes
0.8988011605227127,0.9230769230769231,0.46731234866828086,Naive Bayes
0.9007333990496623,0.9264214046822743,0.46731234866828086,Naive Bayes
0.902115844164942,0.9264214046822743,0.4661016949152542,Naive Bayes
0.9034673986949352,0.9297658862876255,0.4661016949152542,Naive Bayes
0.9042527355763929,0.9297658862876255,0.4648910411622276,Naive Bayes
0.9073659231738038,0.9297658862876255,0.463680387409201,Naive Bayes
0.9083060993169481,0.9297658862876255,0.46246973365617433,Naive Bayes
0.9103472213399699,0.9297658862876255,0.4612590799031477,Naive Bayes
0.9125341680339354,0.9297658862876255,0.4600484261501211,Naive Bayes
0.9137406091455538,0.9297658862876255,0.45883777239709445,Naive Bayes
0.9158798508985535,0.9331103678929766,0.45883777239709445,Naive Bayes
0.9172278042044564,0.9364548494983278,0.45883777239709445,Naive Bayes
0.9196864529805118,0.9364548494983278,0.4576271186440678,Naive Bayes
0.9231960865111033,0.9364548494983278,0.45641646489104115,Naive Bayes
0.9244797098960824,0.9364548494983278,0.4552058111380145,Naive Bayes
0.9249613859995635,0.9364548494983278,0.4539951573849879,Naive Bayes
0.9251468246708296,0.9364548494983278,0.45278450363196127,Naive Bayes
0.9254126389654052,0.9364548494983278,0.4515738498789346,Naive Bayes
0.9254523170198938,0.9364548494983278,0.45036319612590797,Naive Bayes
0.9259001309168019,0.939799331103679,0.45036319612590797,Naive Bayes
0.9264764989673482,0.939799331103679,0.4491525423728814,Naive Bayes
0.9276646802406217,0.939799331103679,0.44794188861985473,Naive Bayes
0.9284216133054499,0.939799331103679,0.4467312348668281,Naive Bayes
0.9317050976762459,0.939799331103679,0.44552058111380144,Naive Bayes
0.9326360081827144,0.939799331103679,0.4443099273607748,Naive Bayes
0.9332540011382916,0.939799331103679,0.4430992736077482,Naive Bayes
0.9341402875180644,0.939799331103679,0.44188861985472155,Naive Bayes
0.9358124248736014,0.939799331103679,0.4406779661016949,Naive Bayes
0.9362782855964689,0.939799331103679,0.43946731234866826,Naive Bayes
0.936562654724545,0.939799331103679,0.43825665859564167,Naive Bayes
0.9367782288764255,0.939799331103679,0.437046004842615,Naive Bayes
0.937626191361468,0.939799331103679,0.4358353510895884,Naive Bayes
0.9379544979752978,0.939799331103679,0.4346246973365617,Naive Bayes
0.939205483046207,0.939799331103679,0.43341404358353514,Naive Bayes
0.9427218737115243,0.939799331103679,0.4322033898305085,Naive Bayes
0.9447052844582096,0.939799331103679,0.43099273607748184,Naive Bayes
0.9449687069456284,0.939799331103679,0.4297820823244552,Naive Bayes
0.9484872537815556,0.939799331103679,0.42857142857142855,Naive Bayes
0.951168993825003,0.939799331103679,0.42736077481840196,Naive Bayes
0.9557395368080832,0.939799331103679,0.4261501210653753,Naive Bayes
0.9560043182912334,0.939799331103679,0.42493946731234866,Naive Bayes
0.956153252204174,0.939799331103679,0.423728813559322,Naive Bayes
0.9564495068547574,0.939799331103679,0.4225181598062954,Naive Bayes
0.9572390084847338,0.939799331103679,0.4213075060532688,Naive Bayes
0.9572818150095811,0.939799331103679,0.42009685230024213,Naive Bayes
0.9585122275707589,0.939799331103679,0.4188861985472155,Naive Bayes
0.9596486834066019,0.939799331103679,0.41767554479418884,Naive Bayes
0.9610591092110375,0.939799331103679,0.41646489104116224,Naive Bayes
0.9611456393970852,0.939799331103679,0.4152542372881356,Naive Bayes
0.9639073593543175,0.939799331103679,0.41404358353510895,Naive Bayes
0.9642078524712212,0.939799331103679,0.4128329297820823,Naive Bayes
0.9649061839314788,0.939799331103679,0.4116222760290557,Naive Bayes
0.9657907360344771,0.939799331103679,0.41041162227602906,Naive Bayes
0.9665601530384049,0.939799331103679,0.4092009685230024,Naive Bayes
0.9677606656509852,0.939799331103679,0.40799031476997577,Naive Bayes
0.9704530225458515,0.9431438127090301,0.40799031476997577,Naive Bayes
0.970511589675509,0.9431438127090301,0.4067796610169492,Naive Bayes
0.9710708554722155,0.9431438127090301,0.40556900726392253,Naive Bayes
0.9713797251062862,0.9431438127090301,0.4043583535108959,Naive Bayes
0.9739166488440457,0.9431438127090301,0.40314769975786924,Naive Bayes
0.9743415432299484,0.9431438127090301,0.4019370460048426,Naive Bayes
0.9759978380004913,0.9431438127090301,0.400726392251816,Naive Bayes
0.976516890648466,0.9431438127090301,0.39951573849878935,Naive Bayes
0.9766850343682909,0.9431438127090301,0.3983050847457627,Naive Bayes
0.9768479227562519,0.9431438127090301,0.39709443099273606,Naive Bayes
0.977641679751408,0.9431438127090301,0.39588377723970947,Naive Bayes
0.9782629985067635,0.9431438127090301,0.3946731234866828,Naive Bayes
0.9785891063874229,0.9431438127090301,0.3934624697336562,Naive Bayes
0.9790291996832549,0.9431438127090301,0.3922518159806295,Naive Bayes
0.9796937662946007,0.9431438127090301,0.3910411622276029,Naive Bayes
0.9799948554187137,0.9431438127090301,0.3898305084745763,Naive Bayes
0.9807243833147324,0.9431438127090301,0.38861985472154964,Naive Bayes
0.9807596062841322,0.9431438127090301,0.387409200968523,Naive Bayes
0.9813137820298846,0.9431438127090301,0.38619854721549635,Naive Bayes
0.98229639706767935,0.9431438127090301,0.38498789346246975,Naive Bayes
0.9826992649298125,0.9431438127090301,0.3837772397094431,Naive Bayes
0.9830610106089843,0.9431438127090301,0.38256658595641646,Naive Bayes
0.9832353026354769,0.9431438127090301,0.3813559322033898,Naive Bayes
0.9836972622224495,0.9431438127090301,0.3801452784503632,Naive Bayes
0.9852926209457776,0.9431438127090301,0.3789346246973366,Naive Bayes
0.9853873954200782,0.9431438127090301,0.37772397094430993,Naive Bayes
0.9865657222017133,0.9431438127090301,0.3765133171912833,Naive Bayes
0.987374650557905,0.9431438127090301,0.37530266343825663,Naive Bayes
