.threshold,specificity,sensitivity,model
0.1967245489358902,0.14715719063545152,0.9915254237288136,Gradient Boosted Trees
0.1968754231929779,0.1505016722408027,0.9915254237288136,Gradient Boosted Trees
0.19756600260734558,0.15384615384615385,0.9915254237288136,Gradient Boosted Trees
0.20216405391693115,0.1605351170568562,0.9915254237288136,Gradient Boosted Trees
0.20268788933753967,0.16387959866220736,0.9915254237288136,Gradient Boosted Trees
0.20382656157016754,0.16387959866220736,0.9903147699757869,Gradient Boosted Trees
0.205185204744339,0.16722408026755853,0.9903147699757869,Gradient Boosted Trees
0.2075653374195099,0.1705685618729097,0.9903147699757869,Gradient Boosted Trees
0.20846711099147797,0.17391304347826086,0.9903147699757869,Gradient Boosted Trees
0.21652500331401825,0.17725752508361203,0.9903147699757869,Gradient Boosted Trees
0.22016100585460663,0.1806020066889632,0.9903147699757869,Gradient Boosted Trees
0.22084695100784302,0.18394648829431437,0.9903147699757869,Gradient Boosted Trees
0.2208995223045349,0.18729096989966554,0.9903147699757869,Gradient Boosted Trees
0.2223893702030182,0.1906354515050167,0.9903147699757869,Gradient Boosted Trees
0.2259639948606491,0.19397993311036787,0.9903147699757869,Gradient Boosted Trees
0.22734187543392181,0.19732441471571904,0.9903147699757869,Gradient Boosted Trees
0.23047834634780884,0.19732441471571904,0.9891041162227603,Gradient Boosted Trees
0.23867866396903992,0.2006688963210702,0.9891041162227603,Gradient Boosted Trees
0.2400215119123459,0.2006688963210702,0.9878934624697336,Gradient Boosted Trees
0.24134773015975952,0.20401337792642138,0.9878934624697336,Gradient Boosted Trees
0.24470320343971252,0.20735785953177255,0.9878934624697336,Gradient Boosted Trees
0.2463514506816864,0.21070234113712372,0.9878934624697336,Gradient Boosted Trees
0.2486053854227066,0.21404682274247488,0.9878934624697336,Gradient Boosted Trees
0.25577911734580994,0.22073578595317722,0.9878934624697336,Gradient Boosted Trees
0.2560695707798004,0.22073578595317722,0.986682808716707,Gradient Boosted Trees
0.2683238983154297,0.22073578595317722,0.9854721549636803,Gradient Boosted Trees
0.26944127678871155,0.2240802675585284,0.9854721549636803,Gradient Boosted Trees
0.27209949493408203,0.2240802675585284,0.9842615012106537,Gradient Boosted Trees
0.2738209366798401,0.2240802675585284,0.9830508474576272,Gradient Boosted Trees
0.276303768157959,0.22742474916387956,0.9830508474576272,Gradient Boosted Trees
0.27854123711586,0.23076923076923073,0.9830508474576272,Gradient Boosted Trees
0.27970388531684875,0.23076923076923073,0.9818401937046005,Gradient Boosted Trees
0.28072041273117065,0.2341137123745819,0.9818401937046005,Gradient Boosted Trees
0.28187355399131775,0.23745819397993306,0.9818401937046005,Gradient Boosted Trees
0.2822875380516052,0.24080267558528423,0.9818401937046005,Gradient Boosted Trees
0.2841895818710327,0.2441471571906354,0.9818401937046005,Gradient Boosted Trees
0.2863697111606598,0.24749163879598657,0.9818401937046005,Gradient Boosted Trees
0.2890271544456482,0.24749163879598657,0.9806295399515739,Gradient Boosted Trees
0.28920865058898926,0.25083612040133785,0.9806295399515739,Gradient Boosted Trees
0.290248841047287,0.25083612040133785,0.9794188861985472,Gradient Boosted Trees
0.2912948727607727,0.25083612040133785,0.9782082324455206,Gradient Boosted Trees
0.2936864495277405,0.254180602006689,0.9782082324455206,Gradient Boosted Trees
0.29592078924179077,0.2575250836120402,0.9782082324455206,Gradient Boosted Trees
0.29697930812835693,0.26086956521739135,0.9782082324455206,Gradient Boosted Trees
0.2980569303035736,0.2642140468227425,0.9782082324455206,Gradient Boosted Trees
0.30120784044265747,0.2642140468227425,0.9769975786924939,Gradient Boosted Trees
0.3065584897994995,0.2675585284280937,0.9769975786924939,Gradient Boosted Trees
0.3084448277950287,0.2675585284280937,0.9757869249394673,Gradient Boosted Trees
0.30907532572746277,0.27090301003344486,0.9757869249394673,Gradient Boosted Trees
0.3130197525024414,0.27090301003344486,0.9745762711864406,Gradient Boosted Trees
0.3157850205898285,0.274247491638796,0.9745762711864406,Gradient Boosted Trees
0.31986668705940247,0.274247491638796,0.9733656174334141,Gradient Boosted Trees
0.3236697316169739,0.2775919732441472,0.9733656174334141,Gradient Boosted Trees
0.33024096488952637,0.2775919732441472,0.9721549636803875,Gradient Boosted Trees
0.33224761486053467,0.28093645484949836,0.9721549636803875,Gradient Boosted Trees
0.3325941860675812,0.28093645484949836,0.9709443099273608,Gradient Boosted Trees
0.3344877362251282,0.28093645484949836,0.9697336561743342,Gradient Boosted Trees
0.3346109688282013,0.28428093645484953,0.9697336561743342,Gradient Boosted Trees
0.336363285779953,0.28428093645484953,0.9685230024213075,Gradient Boosted Trees
0.33810198307037354,0.2876254180602007,0.9685230024213075,Gradient Boosted Trees
0.3387152850627899,0.29096989966555187,0.9685230024213075,Gradient Boosted Trees
0.33879128098487854,0.29431438127090304,0.9685230024213075,Gradient Boosted Trees
0.33884772658348083,0.29431438127090304,0.9673123486682809,Gradient Boosted Trees
0.3397917151451111,0.2976588628762542,0.9673123486682809,Gradient Boosted Trees
0.3414055109024048,0.2976588628762542,0.9661016949152542,Gradient Boosted Trees
0.34562650322914124,0.3010033444816054,0.9661016949152542,Gradient Boosted Trees
0.3466757833957672,0.3010033444816054,0.9648910411622276,Gradient Boosted Trees
0.3476378917694092,0.30434782608695654,0.9648910411622276,Gradient Boosted Trees
0.35041287541389465,0.3076923076923077,0.9648910411622276,Gradient Boosted Trees
0.35169318318367004,0.3110367892976589,0.9648910411622276,Gradient Boosted Trees
0.3550817668437958,0.31438127090301005,0.9648910411622276,Gradient Boosted Trees
0.35759237408638,0.3177257525083612,0.9648910411622276,Gradient Boosted Trees
0.3594609498977661,0.3210702341137124,0.9648910411622276,Gradient Boosted Trees
0.3600628674030304,0.3210702341137124,0.9636803874092009,Gradient Boosted Trees
0.3605004549026489,0.32441471571906355,0.9636803874092009,Gradient Boosted Trees
0.3616030514240265,0.32441471571906355,0.9624697336561744,Gradient Boosted Trees
0.36216381192207336,0.3277591973244147,0.9624697336561744,Gradient Boosted Trees
0.3622831106185913,0.3277591973244147,0.9612590799031477,Gradient Boosted Trees
0.36462652683258057,0.3311036789297659,0.9600484261501211,Gradient Boosted Trees
0.36537519097328186,0.33444816053511706,0.9600484261501211,Gradient Boosted Trees
0.3655618131160736,0.3377926421404682,0.9600484261501211,Gradient Boosted Trees
0.3691621720790863,0.3377926421404682,0.9588377723970944,Gradient Boosted Trees
0.37118110060691833,0.3377926421404682,0.9576271186440678,Gradient Boosted Trees
0.37138229608535767,0.3377926421404682,0.9564164648910412,Gradient Boosted Trees
0.3714527487754822,0.3377926421404682,0.9552058111380145,Gradient Boosted Trees
0.3716074228286743,0.3377926421404682,0.9539951573849879,Gradient Boosted Trees
0.3723127245903015,0.3411371237458194,0.9539951573849879,Gradient Boosted Trees
0.37277427315711975,0.3411371237458194,0.9527845036319612,Gradient Boosted Trees
0.37305358052253723,0.34448160535117056,0.9527845036319612,Gradient Boosted Trees
0.37465402483940125,0.34448160535117056,0.9515738498789347,Gradient Boosted Trees
0.37614643573760986,0.34448160535117056,0.950363196125908,Gradient Boosted Trees
0.37614893913269043,0.34782608695652173,0.950363196125908,Gradient Boosted Trees
0.3808378279209137,0.34782608695652173,0.9491525423728814,Gradient Boosted Trees
0.38084203004837036,0.34782608695652173,0.9479418886198547,Gradient Boosted Trees
0.3825399875640869,0.3511705685618729,0.9479418886198547,Gradient Boosted Trees
0.38418081402778625,0.35451505016722407,0.9479418886198547,Gradient Boosted Trees
0.38430097699165344,0.35451505016722407,0.9467312348668281,Gradient Boosted Trees
0.3874473571777344,0.35785953177257523,0.9467312348668281,Gradient Boosted Trees
0.3876023590564728,0.3612040133779264,0.9467312348668281,Gradient Boosted Trees
0.3891952335834503,0.3612040133779264,0.9455205811138014,Gradient Boosted Trees
0.38968056440353394,0.36454849498327757,0.9455205811138014,Gradient Boosted Trees
0.38982918858528137,0.36789297658862874,0.9455205811138014,Gradient Boosted Trees
0.3904394805431366,0.3712374581939799,0.9455205811138014,Gradient Boosted Trees
0.39172127842903137,0.3712374581939799,0.9443099273607748,Gradient Boosted Trees
0.39232152700424194,0.3712374581939799,0.9430992736077481,Gradient Boosted Trees
0.39414912462234497,0.3745819397993311,0.9430992736077481,Gradient Boosted Trees
0.3941495418548584,0.3745819397993311,0.9418886198547215,Gradient Boosted Trees
0.3953257203102112,0.37792642140468224,0.9418886198547215,Gradient Boosted Trees
0.39534491300582886,0.37792642140468224,0.940677966101695,Gradient Boosted Trees
0.3974783718585968,0.37792642140468224,0.9394673123486683,Gradient Boosted Trees
0.40210121870040894,0.3812709030100334,0.9394673123486683,Gradient Boosted Trees
0.40266603231430054,0.3846153846153846,0.9394673123486683,Gradient Boosted Trees
0.4060150980949402,0.38795986622073575,0.9394673123486683,Gradient Boosted Trees
0.40935182571411133,0.38795986622073575,0.9382566585956417,Gradient Boosted Trees
0.4100273549556732,0.3913043478260869,0.9382566585956417,Gradient Boosted Trees
0.41046053171157837,0.3946488294314381,0.9382566585956417,Gradient Boosted Trees
0.4117134213447571,0.39799331103678925,0.9382566585956417,Gradient Boosted Trees
0.4135228991508484,0.39799331103678925,0.937046004842615,Gradient Boosted Trees
0.4159582257270813,0.4013377926421404,0.937046004842615,Gradient Boosted Trees
0.4160766899585724,0.4013377926421404,0.9358353510895884,Gradient Boosted Trees
0.41695618629455566,0.4013377926421404,0.9346246973365617,Gradient Boosted Trees
0.41881877183914185,0.4046822742474916,0.9346246973365617,Gradient Boosted Trees
0.41885414719581604,0.40802675585284276,0.9346246973365617,Gradient Boosted Trees
0.42072707414627075,0.40802675585284276,0.9334140435835351,Gradient Boosted Trees
0.4224732518196106,0.40802675585284276,0.9322033898305084,Gradient Boosted Trees
0.42502012848854065,0.41137123745819393,0.9322033898305084,Gradient Boosted Trees
0.4278564751148224,0.41137123745819393,0.9309927360774818,Gradient Boosted Trees
0.42799168825149536,0.41137123745819393,0.9297820823244553,Gradient Boosted Trees
0.4287008047103882,0.4147157190635451,0.9297820823244553,Gradient Boosted Trees
0.42922329902648926,0.4180602006688964,0.9297820823244553,Gradient Boosted Trees
0.43019068241119385,0.42140468227424754,0.9297820823244553,Gradient Boosted Trees
0.43214747309684753,0.42140468227424754,0.9285714285714286,Gradient Boosted Trees
0.434233695268631,0.4247491638795987,0.9285714285714286,Gradient Boosted Trees
0.4380551874637604,0.4247491638795987,0.927360774818402,Gradient Boosted Trees
0.43834397196769714,0.4280936454849499,0.927360774818402,Gradient Boosted Trees
0.4400990307331085,0.43143812709030105,0.927360774818402,Gradient Boosted Trees
0.44496116042137146,0.4347826086956522,0.927360774818402,Gradient Boosted Trees
0.44578295946121216,0.4381270903010034,0.927360774818402,Gradient Boosted Trees
0.4463478624820709,0.4381270903010034,0.9261501210653753,Gradient Boosted Trees
0.4467892348766327,0.4381270903010034,0.9249394673123487,Gradient Boosted Trees
0.4471210539340973,0.4381270903010034,0.923728813559322,Gradient Boosted Trees
0.4494825303554535,0.44147157190635455,0.923728813559322,Gradient Boosted Trees
0.45010119676589966,0.4448160535117057,0.923728813559322,Gradient Boosted Trees
0.45057815313339233,0.4481605351170569,0.923728813559322,Gradient Boosted Trees
0.45114946365356445,0.45150501672240806,0.923728813559322,Gradient Boosted Trees
0.4519364833831787,0.4548494983277592,0.923728813559322,Gradient Boosted Trees
0.4531155526638031,0.4581939799331104,0.923728813559322,Gradient Boosted Trees
0.45488420128822327,0.46153846153846156,0.923728813559322,Gradient Boosted Trees
0.45637089014053345,0.46488294314381273,0.923728813559322,Gradient Boosted Trees
0.4595811069011688,0.46488294314381273,0.9225181598062954,Gradient Boosted Trees
0.4602469503879547,0.4682274247491639,0.9225181598062954,Gradient Boosted Trees
0.46096834540367126,0.4682274247491639,0.9213075060532687,Gradient Boosted Trees
0.46188879013061523,0.4682274247491639,0.9200968523002422,Gradient Boosted Trees
0.46269911527633667,0.47157190635451507,0.9200968523002422,Gradient Boosted Trees
0.4660519063472748,0.47491638795986624,0.9200968523002422,Gradient Boosted Trees
0.46769294142723083,0.4782608695652174,0.9200968523002422,Gradient Boosted Trees
0.46980205178260803,0.4816053511705686,0.9200968523002422,Gradient Boosted Trees
0.4729079604148865,0.48494983277591974,0.9200968523002422,Gradient Boosted Trees
0.47388091683387756,0.48494983277591974,0.9188861985472155,Gradient Boosted Trees
0.47532975673675537,0.4882943143812709,0.9188861985472155,Gradient Boosted Trees
0.4756353795528412,0.4916387959866221,0.9188861985472155,Gradient Boosted Trees
0.47620856761932373,0.4916387959866221,0.9176755447941889,Gradient Boosted Trees
0.47738412022590637,0.4916387959866221,0.9164648910411622,Gradient Boosted Trees
0.4812411069869995,0.4916387959866221,0.9152542372881356,Gradient Boosted Trees
0.4818548858165741,0.4916387959866221,0.914043583535109,Gradient Boosted Trees
0.48350557684898376,0.49498327759197325,0.914043583535109,Gradient Boosted Trees
0.4836169183254242,0.4983277591973244,0.914043583535109,Gradient Boosted Trees
0.4839232265949249,0.5016722408026756,0.914043583535109,Gradient Boosted Trees
0.48441433906555176,0.5016722408026756,0.9128329297820823,Gradient Boosted Trees
0.4855886399745941,0.5050167224080268,0.9128329297820823,Gradient Boosted Trees
0.48567017912864685,0.5083612040133779,0.9128329297820823,Gradient Boosted Trees
0.48691439628601074,0.5083612040133779,0.9116222760290557,Gradient Boosted Trees
0.4870413839817047,0.5083612040133779,0.910411622276029,Gradient Boosted Trees
0.48847225308418274,0.5117056856187291,0.910411622276029,Gradient Boosted Trees
0.49031293392181396,0.5150501672240803,0.910411622276029,Gradient Boosted Trees
0.49317118525505066,0.5150501672240803,0.9092009685230025,Gradient Boosted Trees
0.49535539746284485,0.5150501672240803,0.9079903147699758,Gradient Boosted Trees
0.49638766050338745,0.5183946488294314,0.9079903147699758,Gradient Boosted Trees
0.49660125374794006,0.5217391304347826,0.9079903147699758,Gradient Boosted Trees
0.4975542724132538,0.5250836120401338,0.9079903147699758,Gradient Boosted Trees
0.5112067461013794,0.5284280936454849,0.9079903147699758,Gradient Boosted Trees
0.511888861656189,0.5317725752508361,0.9079903147699758,Gradient Boosted Trees
0.5141444802284241,0.5317725752508361,0.9067796610169492,Gradient Boosted Trees
0.5153505206108093,0.5317725752508361,0.9055690072639225,Gradient Boosted Trees
0.5172555446624756,0.5317725752508361,0.9043583535108959,Gradient Boosted Trees
0.5179799795150757,0.5351170568561873,0.9043583535108959,Gradient Boosted Trees
0.5183230638504028,0.5384615384615384,0.9043583535108959,Gradient Boosted Trees
0.5186922550201416,0.5384615384615384,0.9031476997578692,Gradient Boosted Trees
0.5201207995414734,0.5384615384615384,0.9019370460048426,Gradient Boosted Trees
0.5241066217422485,0.5418060200668897,0.9019370460048426,Gradient Boosted Trees
0.5247917175292969,0.5418060200668897,0.9007263922518159,Gradient Boosted Trees
0.5250077247619629,0.5451505016722409,0.9007263922518159,Gradient Boosted Trees
0.5254258513450623,0.548494983277592,0.9007263922518159,Gradient Boosted Trees
0.5277807116508484,0.548494983277592,0.8995157384987893,Gradient Boosted Trees
0.5282999277114868,0.548494983277592,0.8983050847457628,Gradient Boosted Trees
0.5330354571342468,0.5518394648829432,0.8983050847457628,Gradient Boosted Trees
0.5385553240776062,0.5551839464882944,0.8983050847457628,Gradient Boosted Trees
0.5393029451370239,0.5585284280936456,0.8983050847457628,Gradient Boosted Trees
0.5396657586097717,0.5585284280936456,0.8970944309927361,Gradient Boosted Trees
0.5398539304733276,0.5618729096989967,0.8970944309927361,Gradient Boosted Trees
0.5414597988128662,0.5618729096989967,0.8958837772397095,Gradient Boosted Trees
0.5414897203445435,0.5618729096989967,0.8946731234866828,Gradient Boosted Trees
0.5420587658882141,0.5618729096989967,0.8934624697336562,Gradient Boosted Trees
0.5437337756156921,0.5652173913043479,0.8934624697336562,Gradient Boosted Trees
0.5437374114990234,0.5685618729096991,0.8934624697336562,Gradient Boosted Trees
0.5438694357872009,0.5719063545150502,0.8934624697336562,Gradient Boosted Trees
0.5443057417869568,0.5752508361204014,0.8934624697336562,Gradient Boosted Trees
0.5448174476623535,0.5785953177257526,0.8934624697336562,Gradient Boosted Trees
0.550731360912323,0.5785953177257526,0.8922518159806295,Gradient Boosted Trees
0.5513990521430969,0.5819397993311037,0.8922518159806295,Gradient Boosted Trees
0.5521406531333923,0.5852842809364549,0.8922518159806295,Gradient Boosted Trees
0.5522087216377258,0.5852842809364549,0.8910411622276029,Gradient Boosted Trees
0.5530858039855957,0.5852842809364549,0.8898305084745762,Gradient Boosted Trees
0.5556849837303162,0.5852842809364549,0.8886198547215496,Gradient Boosted Trees
0.5577759742736816,0.5886287625418061,0.8886198547215496,Gradient Boosted Trees
0.5587892532348633,0.5886287625418061,0.887409200968523,Gradient Boosted Trees
0.5609644055366516,0.5919732441471572,0.887409200968523,Gradient Boosted Trees
0.5649554133415222,0.5919732441471572,0.8861985472154964,Gradient Boosted Trees
0.5656501650810242,0.5953177257525084,0.8861985472154964,Gradient Boosted Trees
0.5666394829750061,0.5986622073578596,0.8861985472154964,Gradient Boosted Trees
0.5683296918869019,0.5986622073578596,0.8849878934624698,Gradient Boosted Trees
0.5683633089065552,0.6020066889632107,0.8849878934624698,Gradient Boosted Trees
0.5690745115280151,0.6053511705685619,0.8849878934624698,Gradient Boosted Trees
0.5693252086639404,0.6053511705685619,0.8837772397094431,Gradient Boosted Trees
0.5711837410926819,0.6053511705685619,0.8825665859564165,Gradient Boosted Trees
0.5733975768089294,0.6053511705685619,0.8813559322033898,Gradient Boosted Trees
0.5746475458145142,0.6086956521739131,0.8813559322033898,Gradient Boosted Trees
0.5747690796852112,0.6086956521739131,0.8801452784503632,Gradient Boosted Trees
0.576070249080658,0.6086956521739131,0.8789346246973365,Gradient Boosted Trees
0.5762363076210022,0.6086956521739131,0.8777239709443099,Gradient Boosted Trees
0.5764937400817871,0.6120401337792643,0.8777239709443099,Gradient Boosted Trees
0.5777400732040405,0.6153846153846154,0.8777239709443099,Gradient Boosted Trees
0.5782091021537781,0.6187290969899666,0.8777239709443099,Gradient Boosted Trees
0.5798912644386292,0.6187290969899666,0.8765133171912833,Gradient Boosted Trees
0.5799751281738281,0.6220735785953178,0.8765133171912833,Gradient Boosted Trees
0.5822451114654541,0.6220735785953178,0.8753026634382567,Gradient Boosted Trees
0.5824713110923767,0.6254180602006689,0.8753026634382567,Gradient Boosted Trees
0.5852884650230408,0.6287625418060201,0.8753026634382567,Gradient Boosted Trees
0.5860500931739807,0.6287625418060201,0.87409200968523,Gradient Boosted Trees
0.5861890316009521,0.6321070234113713,0.87409200968523,Gradient Boosted Trees
0.586384654045105,0.6354515050167224,0.87409200968523,Gradient Boosted Trees
0.5888381004333496,0.6387959866220736,0.87409200968523,Gradient Boosted Trees
0.5952961444854736,0.6421404682274248,0.87409200968523,Gradient Boosted Trees
0.5962398648262024,0.6454849498327759,0.87409200968523,Gradient Boosted Trees
0.5969250798225403,0.6454849498327759,0.8728813559322034,Gradient Boosted Trees
0.5978635549545288,0.6488294314381271,0.8728813559322034,Gradient Boosted Trees
0.5984480381011963,0.6488294314381271,0.8716707021791767,Gradient Boosted Trees
0.6012331247329712,0.6521739130434783,0.8716707021791767,Gradient Boosted Trees
0.6016460657119751,0.6521739130434783,0.8704600484261501,Gradient Boosted Trees
0.6019037365913391,0.6521739130434783,0.8692493946731235,Gradient Boosted Trees
0.6022297143936157,0.6521739130434783,0.8680387409200968,Gradient Boosted Trees
0.6026629209518433,0.6521739130434783,0.8668280871670703,Gradient Boosted Trees
0.6050273180007935,0.6521739130434783,0.8656174334140436,Gradient Boosted Trees
0.6055498123168945,0.6555183946488294,0.8656174334140436,Gradient Boosted Trees
0.6063165664672852,0.6555183946488294,0.864406779661017,Gradient Boosted Trees
0.6065694689750671,0.6588628762541806,0.864406779661017,Gradient Boosted Trees
0.6076254844665527,0.6588628762541806,0.8631961259079903,Gradient Boosted Trees
0.6113839149475098,0.6588628762541806,0.8619854721549637,Gradient Boosted Trees
0.6139863133430481,0.6622073578595318,0.8619854721549637,Gradient Boosted Trees
0.6147138476371765,0.6622073578595318,0.860774818401937,Gradient Boosted Trees
0.6157000660896301,0.6622073578595318,0.8595641646489104,Gradient Boosted Trees
0.617983877658844,0.6655518394648829,0.8595641646489104,Gradient Boosted Trees
0.6180665493011475,0.6655518394648829,0.8583535108958837,Gradient Boosted Trees
0.6186376214027405,0.6655518394648829,0.8571428571428571,Gradient Boosted Trees
0.6195586323738098,0.6688963210702341,0.8571428571428571,Gradient Boosted Trees
0.6200075745582581,0.6722408026755853,0.8571428571428571,Gradient Boosted Trees
0.6212034821510315,0.6722408026755853,0.8559322033898306,Gradient Boosted Trees
0.6233706474304199,0.6722408026755853,0.8547215496368039,Gradient Boosted Trees
0.625164806842804,0.6722408026755853,0.8535108958837773,Gradient Boosted Trees
0.6253469586372375,0.6722408026755853,0.8523002421307506,Gradient Boosted Trees
0.6266070008277893,0.6755852842809364,0.8523002421307506,Gradient Boosted Trees
0.6280058026313782,0.6755852842809364,0.851089588377724,Gradient Boosted Trees
0.6289029121398926,0.6755852842809364,0.8486682808716707,Gradient Boosted Trees
0.6300550699234009,0.6755852842809364,0.847457627118644,Gradient Boosted Trees
0.6318716406822205,0.6755852842809364,0.8462469733656174,Gradient Boosted Trees
0.6333739161491394,0.6755852842809364,0.8450363196125908,Gradient Boosted Trees
0.6337328553199768,0.6755852842809364,0.8438256658595642,Gradient Boosted Trees
0.6337723135948181,0.6755852842809364,0.8426150121065376,Gradient Boosted Trees
0.6350049376487732,0.6789297658862876,0.8426150121065376,Gradient Boosted Trees
0.6369593143463135,0.6789297658862876,0.8414043583535109,Gradient Boosted Trees
0.6393564343452454,0.6822742474916388,0.8414043583535109,Gradient Boosted Trees
0.6397796869277954,0.6822742474916388,0.837772397094431,Gradient Boosted Trees
0.6415571570396423,0.68561872909699,0.837772397094431,Gradient Boosted Trees
0.64224773645401,0.6889632107023411,0.837772397094431,Gradient Boosted Trees
0.6428402662277222,0.6923076923076923,0.837772397094431,Gradient Boosted Trees
0.6455802321434021,0.6956521739130435,0.837772397094431,Gradient Boosted Trees
0.6461241841316223,0.6989966555183946,0.837772397094431,Gradient Boosted Trees
0.6468861103057861,0.6989966555183946,0.8365617433414043,Gradient Boosted Trees
0.6472505331039429,0.6989966555183946,0.8353510895883777,Gradient Boosted Trees
0.6497066617012024,0.7023411371237458,0.8353510895883777,Gradient Boosted Trees
0.6501916646957397,0.7023411371237458,0.8341404358353511,Gradient Boosted Trees
0.6524332165718079,0.705685618729097,0.8341404358353511,Gradient Boosted Trees
0.6525071263313293,0.705685618729097,0.8329297820823245,Gradient Boosted Trees
0.6577304005622864,0.7090301003344481,0.8329297820823245,Gradient Boosted Trees
0.6593421101570129,0.7090301003344481,0.8317191283292978,Gradient Boosted Trees
0.6615193486213684,0.7123745819397993,0.8317191283292978,Gradient Boosted Trees
0.6630781888961792,0.7123745819397993,0.8305084745762712,Gradient Boosted Trees
0.6654654145240784,0.7157190635451505,0.8305084745762712,Gradient Boosted Trees
0.6659305095672607,0.7157190635451505,0.8292978208232445,Gradient Boosted Trees
0.6670647859573364,0.7190635451505016,0.8292978208232445,Gradient Boosted Trees
0.6676889657974243,0.7190635451505016,0.8280871670702179,Gradient Boosted Trees
0.6681978106498718,0.7190635451505016,0.8268765133171913,Gradient Boosted Trees
0.6690205931663513,0.7190635451505016,0.8256658595641646,Gradient Boosted Trees
0.6704621315002441,0.7190635451505016,0.8244552058111381,Gradient Boosted Trees
0.6704803109169006,0.7190635451505016,0.8232445520581114,Gradient Boosted Trees
0.6725018620491028,0.7224080267558528,0.8232445520581114,Gradient Boosted Trees
0.675076425075531,0.7224080267558528,0.8220338983050848,Gradient Boosted Trees
0.6755824089050293,0.7224080267558528,0.8208232445520581,Gradient Boosted Trees
0.6758082509040833,0.7224080267558528,0.8196125907990315,Gradient Boosted Trees
0.6782028079032898,0.7224080267558528,0.8184019370460048,Gradient Boosted Trees
0.6786718368530273,0.7224080267558528,0.8171912832929782,Gradient Boosted Trees
0.6786960959434509,0.7224080267558528,0.8159806295399515,Gradient Boosted Trees
0.6787172555923462,0.7224080267558528,0.8147699757869249,Gradient Boosted Trees
